,Country Name,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,number of countries,Gender
31121,Singapore,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),,43.6,43.2,43.5,44.0,,44.8,45.1,45.7,45.4,,,,46.8,,,,,201,N
5218,Singapore,"Contributing family workers,   (% of   employment) (modeled ILO estimate)",0.699999988079071,2.0,1.60000002384186,1.5,1.39999997615814,1.20000004768372,1.1000000238418601,1.29999995231628,1.1000000238418601,1.0,0.8000000119209291,1.20000004768372,1.0,0.8000000119209291,0.8000000119209291,0.5,0.5,0.5,232,F
3217,Singapore,"Cause of death, by injury, ages 35-59,   (% of relevant age group)",12.8577958349789,,,,,12.6586173460324,,,,,11.6431282891547,,,,,10.604420078975,,,229,M
884,Singapore,Age dependency ratio (% of working-age population),40.45201152240932,39.6689469974969,39.00294153185339,38.46176106580022,38.013779963769714,37.69109502508985,37.563419728665295,37.356842593981206,36.93920781533763,36.36384266180512,35.79592462326478,35.80927708646416,36.00438496220121,36.347338717701504,36.79792176714818,37.34198856203636,37.98443145630332,,240,N
31350,Singapore,"Start-up procedures to register a business,   (number)",,,,7.0,7.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,235,F
35868,Singapore,Ratio of female to male youth unemployment rate (%) (national estimate),174.9999944120641,209.80392175195504,241.17645821356945,260.34482560174763,224.99999649384517,,181.25000325962856,162.3188355719681,190.62499417923343,169.38775569783883,164.47368627439906,181.8181844453838,184.37500023283127,218.0327934207733,190.32258957655526,145.45454658048862,201.6129094281629,,196,N
35248,Singapore,"Government expenditure per student, primary (% of GDP per capita)",,,,,,,,,9.51725959777832,10.585519790649402,10.9616003036499,,,,,,,,200,N
3904,Singapore,"Cause of death, by non-communicable diseases, ages 35-59,   (% of relevant age group)",84.50369933180059,,,,,82.5445298554656,,,,,84.87144671622721,,,,,87.29883527494209,,,229,F
33634,Singapore,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",3.9000000953674303,5.0,6.800000190734861,5.800000190734861,6.699999809265139,7.099999904632571,6.300000190734861,6.699999809265139,6.400000095367429,6.5,5.300000190734861,4.90000009536743,4.800000190734861,5.400000095367429,5.09999990463257,5.0,3.0,3.5,232,N
35040,Singapore,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",86.5,80.5,80.9000015258789,81.3000030517578,80.3000030517578,81.0999984741211,81.1999969482422,80.6999969482422,81.0,81.5999984741211,81.6999969482422,81.4000015258789,81.0,81.5,81.5999984741211,82.0,82.0,82.0,232,M
2988,Singapore,"Cause of death, by injury, ages 35-59,   (% of relevant age group)",9.14248901122257,,,,,8.16612589051668,,,,,7.69187284735558,,,,,5.651848572239901,,,229,F
1383,Singapore,Births attended by skilled health staff (% of total),99.7,99.6,99.7,99.7,99.7,99.7,99.7,99.7,99.8,99.7,99.7,99.7,99.7,99.6,99.7,99.6,,,242,N
32500,Singapore,"Unemployment,   (% of   labor force) (modeled ILO estimate)",3.70000004768372,3.9000000953674303,5.900000095367429,6.300000190734861,6.199999809265139,6.099999904632571,5.0,4.30000019073486,4.40000009536743,4.59999990463257,3.4000000953674303,3.0999999046325697,3.0,2.9000000953674303,3.0,1.79999995231628,1.79999995231628,2.09999990463257,232,F
2072,Singapore,"Cause of death, by communicable diseases, ages 35-59,   (% of relevant age group)",6.353811663285309,,,,,9.28934424755048,,,,,7.436680437608629,,,,,7.0493161566984295,,,229,F
34808,Singapore,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",94.1999969482422,90.5,90.5999984741211,90.5,90.3000030517578,89.8000030517578,89.9000015258789,89.9000015258789,90.0,90.0,90.4000015258789,89.5,89.1999969482422,89.5,90.0,90.8000030517578,90.8000030517578,90.8000030517578,232,F
4133,Singapore,"Cause of death, by non-communicable diseases, ages 35-59,   (% of relevant age group)",79.8317680297218,,,,,77.616633575035,,,,,80.4556277524383,,,,,80.2802939975291,,,229,M
17946,Singapore,"Mortality rate, under-5,   (per 1,000 live births)",3.5,,,,,,,,,,2.6,,,,,2.5,2.5,,239,F
12533,Singapore,"Health expenditure per capita, PPP (constant 2011 international $)",1139.00388435,983.84543356,1215.45687132,1604.88833155,1537.68466523,1958.60131245,2090.69128067,2160.01720473,2474.52096353,2644.30117858,2791.80005088,2943.29495987,3258.99679561,3631.07954616,4046.9752879000002,,,,236,N
15123,Singapore,"Labor force participation rate,   (% of   population ages 15+) (modeled ILO estimate)",78.12611389160159,77.7607345581055,77.0837097167969,76.4349670410156,75.9430847167969,76.3395309448242,76.8764190673828,77.4187240600586,76.9942932128906,77.4565811157227,77.2006759643555,76.8863067626953,77.1009902954102,76.79750061035159,77.0492248535156,77.3082580566406,77.00209045410159,76.7489852905273,233,M
11586,Singapore,"GNI per capita, Atlas method (current US$)",23670.0,21990.0,21760.0,23110.0,25650.0,28370.0,32080.0,35660.0,36680.0,37080.0,44790.0,48150.0,51110.0,54700.0,55720.0,52740.0,51880.0,,246,N
25135,Singapore,Proportion of seats held by women in national parliaments (%),4.3,11.8,11.8,16.0,16.0,16.0,21.2,24.5,24.5,23.4,23.4,22.2,24.2,24.2,25.3,23.9,23.8,23.0,240,N
20928,Singapore,"Population ages 15-64, female",1435666.0,1484746.0,1506926.0,1491894.0,1516786.0,1557720.0,1610183.0,1682705.0,1781463.0,1844697.0,1885833.0,1925422.0,1969908.0,1996155.0,2014565.0,2029563.0,2046293.0,,240,N
11338,Singapore,GDP per capita (Current US$),23792.607070311846,21577.07822709955,22016.832791636847,23573.62803885059,27405.271355490102,29869.853980544576,33579.85947570159,39223.58187487017,39721.04818199457,38577.558215612604,46569.67950607158,53166.67580562512,54431.161989975226,56029.18914163707,56336.07234078892,53629.737460332435,52962.49156859148,,256,N
25374,Singapore,Proportion of women in ministerial level positions (%),,,,,,0.0,,,0.0,,5.0,,0.0,,5.9,5.6,5.3,,239,N
15353,Singapore,"Labor force participation rate,   (% of   population ages 15+) (national estimate)",57.7000007629395,77.6999969482422,77.1999969482422,76.0999984741211,75.6999969482422,74.4000015258789,76.1999969482422,76.5,76.0999984741211,76.3000030517578,76.5,75.5999984741211,76.0,75.8000030517578,75.9000015258789,76.6999969482422,76.1999969482422,,227,M
11083,Singapore,GDP growth (annual %),8.897544417649101,-0.95229006592902,4.211686552036071,4.435328147081719,9.549175476457123,7.489157458818681,8.860196114231698,9.111527147562382,1.7876202280847622,-0.6033882983675339,15.24037703594152,6.224417276154014,3.8714619383680287,5.001193478127021,3.5722672278875223,1.9326397852811965,1.9963042299473277,,253,N
20688,Singapore,Population ages 15-64 (% of total),71.1986836860878,71.59786591897691,71.94091897575721,72.2220980186125,72.4565450201829,72.6263303705465,72.69373301811991,72.8030769178756,73.0250959110587,73.3332151852032,73.63991776521941,73.63267933625409,73.52703246734279,73.3420919158706,73.1005322353112,72.8109527606823,72.47193619157471,,240,N
25607,Singapore,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),65.96267768057206,66.72613175396414,65.90763057137734,67.32487170713661,68.33987140059708,68.66649177116672,69.0692489122545,69.51136480213165,73.01528389991233,72.18639868901784,73.91047616393452,74.92665943084701,75.76741965811439,76.30905994256705,77.49191602808838,78.64329808067706,78.73717726803352,78.79337268728133,233,N
24899,Singapore,"Progression to secondary school,   (%)",,,,,,,,89.5759963989258,87.9935073852539,,,,,,,,,,212,M
10829,Singapore,GDP (current US$),95833932714.61716,89286208628.67668,91941192896.23587,97001377568.59143,114188557567.15182,127417688055.7558,147797218201.27133,179981288567.4474,192225881687.7518,192408387762.1176,236421782178.21774,275599459373.5093,289162118908.538,302510668904.3395,308142766948.1494,296840704102.4149,296975678610.2063,,256,N
15583,Singapore,"Labor force, female",823422.0,859122.0,855387.0,859239.0,882677.0,918092.0,964199.0,1023817.0,1134181.0,1169402.0,1221753.0,1265376.0,1320598.0,1351747.0,1400407.0,1448161.0,1467332.0,1488848.0,233,N
10572,Singapore,"Fertility rate, total (births per woman)",1.6,1.41,1.37,1.27,1.26,1.26,1.28,1.29,1.28,1.22,1.15,1.2,1.29,1.19,1.25,1.24,,,254,N
20448,Singapore,"Population ages 0-14, female",417849.0,418008.0,411810.0,397614.0,395225.0,397168.0,404089.0,415193.0,430027.0,433527.0,430529.0,429944.0,430746.0,427796.0,423606.0,419303.0,417009.0,,240,N
26067,Singapore,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),176.9230750420626,212.000007629394,238.23529865502556,256.89653669894915,226.86567525338845,204.2253548558376,182.53967701322543,162.68656610194466,189.06250314321332,181.53846447284462,179.245276568241,179.5918371318927,183.33333002196443,166.66666372322754,168.62746161343932,136.00000381469718,156.666660308838,162.85713740757544,232,N
15816,Singapore,"Labor force,   (% of total labor force)",40.23076618653893,40.567045821030774,40.32367857099084,40.88691844543496,41.29915836794125,41.46582821950117,41.66633536378785,41.88055200579888,43.13631600866393,42.898643232763455,43.503757497636535,43.8356619954854,44.094173222983095,44.24602382269474,44.599815474122266,44.940810719053715,44.96083746121589,44.96831961996834,233,F
10318,Singapore,Female migrants (% of international migrant stock),55.487533763263905,,,,,55.6433613119185,,,,,55.7992123038035,,,,,55.851186371645696,,,260,N
26305,Singapore,"Rural population,   (% of total)",0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,239,F
26544,Singapore,"Rural population,   (% of total)",0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,239,M
20208,Singapore,Population ages 0-14 (% of total),21.4562489141432,20.8702693031889,20.3544338605076,19.924105057427198,19.533459647966602,19.144399005843198,18.8475207945704,18.5440001622811,18.185388124653603,17.7745403400008,17.340526248992,16.9479543826846,16.5682974518105,16.1992241136972,15.8429665391783,15.5028976044856,15.2371339566079,,240,N
16049,Singapore,"Labor force, total",2046747.0,2117783.0,2121302.0,2101501.0,2137276.0,2214093.0,2314096.0,2444612.0,2629295.0,2725965.0,2808385.0,2886636.0,2994949.0,3055070.0,3139939.0,3222374.0,3263578.0,3310882.0,233,N
25837,Singapore,Ratio of female to male labor force participation rate (%) (national estimate),70.36394789824392,66.40926705375945,65.5440420652416,66.88568008735004,67.76750502663226,69.89247168484613,71.12861277376967,69.4117627112694,73.06176030086083,72.34600072754232,73.85620915032679,75.39682691860354,75.9210536354467,76.64907141817558,77.20684755736245,78.74837539646491,79.26509704049565,,227,N
21168,Singapore,"Population ages 15-64, male",1432133.0,1477980.0,1497292.0,1479916.0,1502234.0,1540348.0,1589336.0,1657925.0,1752503.0,1812844.0,1852668.0,1891462.0,1936160.0,1963697.0,1983831.0,2000519.0,2017413.0,,240,N
14893,Singapore,"Labor force participation rate,   (% of   population ages 15+) (national estimate)",40.5999984741211,51.5999984741211,50.5999984741211,50.9000015258789,51.2999992370605,52.0,54.2000007629395,53.0999984741211,55.5999984741211,55.2000007629395,56.5,57.0,57.7000007629395,58.0999984741211,58.5999984741211,60.4000015258789,60.4000015258789,,227,F
24687,Singapore,"Progression to secondary school,   (%)",,,,,,,,96.5679702758789,93.8815231323242,,,,,,,,,,212,F
22626,Singapore,"Population, total",4027887.0,4138012.0,4175950.0,4114826.0,4166664.0,4265762.0,4401365.0,4588599.0,4839396.0,4987573.0,5076732.0,5183688.0,5312437.0,5399162.0,5469724.0,5535002.0,5607283.0,,263,N
22368,Singapore,"Population,   (% of total)",50.0428466529278,50.1151965657265,50.1804192523693,50.241369791511005,50.303280629833296,50.368378253926295,50.438323930817006,50.509409969373706,50.5747043507425,50.6256142357699,50.657071567325,50.6677810357489,50.6616550454197,50.6448332846159,50.6255025614228,50.6094484242901,50.598128610412594,,240,F
13489,Singapore,Improved sanitation facilities (% of population with access),99.7,99.8,99.8,99.9,99.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,248,N
13969,Singapore,"Inflation, consumer prices (annual %)",1.36162392448453,0.9971979561559309,-0.39167686658508294,0.507905300237581,1.6627271986306997,0.425106276569065,1.02091633466135,2.09514419521815,6.51859005311442,0.6036217303823139,2.79999999999998,5.25291828793775,4.52865064695009,2.37849017580146,1.0101010101010002,-0.500000000000002,-0.50251256281406,,223,N
13244,Singapore,"Immunization, measles (% of children ages 12-23 months)",96.0,95.0,94.0,93.0,95.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,238,N
23068,Singapore,Prevalence of anemia among women of reproductive age (% of women ages 15-49),18.5,18.2,18.1,18.0,17.9,17.9,17.9,17.9,18.0,18.0,18.2,18.5,19.0,19.5,20.3,21.1,22.2,,234,N
22128,Singapore,"Population, female",2015669.0,2073773.0,2095509.0,2067345.0,2095969.0,2148595.0,2219975.0,2317674.0,2447510.0,2524989.0,2571724.0,2626460.0,2691369.0,2734397.0,2769075.0,2801234.0,2837180.0,,240,N
13006,Singapore,"Immunization, DPT (% of children ages 12-23 months)",98.0,96.0,94.0,96.0,95.0,96.0,95.0,97.0,97.0,97.0,96.0,96.0,97.0,97.0,96.0,96.0,97.0,,238,N
23303,Singapore,"Prevalence of overweight,   (% of   adults)",26.1,26.2,26.3,26.3,26.4,26.5,26.6,26.6,26.7,26.8,26.9,26.9,27.0,27.1,27.2,27.3,27.4,,234,F
14197,Singapore,"Labor force participation rate for ages 15-24,   (%) (modeled ILO estimate)",42.6195831298828,41.7108383178711,37.240383148193395,38.3553581237793,38.4719123840332,38.127956390380895,38.1721229553223,38.155464172363295,39.2969360351563,35.7427101135254,38.5316009521484,35.5264015197754,36.4697761535645,35.247505187988295,38.020149230956996,40.6991577148438,40.7707405090332,40.610569000244105,233,F
12769,Singapore,"Health expenditure, public (% of GDP)",1.21778498929679,0.8870397693025079,1.05896677433032,1.3461614457355202,1.03025616177551,1.00375812308365,1.0010905542297601,0.955389862461143,1.20049010971598,1.5265974185839999,1.37142861744208,1.34647903661812,1.5010777369895902,1.7359206548057402,2.0546833144454597,,,,236,N
23537,Singapore,"Prevalence of overweight,   (% of   adults)",29.3,29.8,30.2,30.6,31.0,31.4,31.9,32.3,32.7,33.2,33.6,34.0,34.5,34.9,35.4,35.8,36.3,,234,M
21888,Singapore,"Population ages 65 and above, female",162155.0,171019.0,176773.0,177837.0,183959.0,193707.0,205703.0,219776.0,236020.0,246765.0,255363.0,271094.0,290715.0,310445.0,330904.0,352368.0,373878.0,,240,N
14430,Singapore,"Labor force participation rate for ages 15-24,   (%) (modeled ILO estimate)",43.2942962646484,43.0988960266113,39.862236022949205,40.05031204223629,39.888256072998,40.014087677002,40.4717903137207,40.9001121520996,39.430477142334,38.2926025390625,40.901462554931605,38.089298248291,38.656410217285206,38.1690063476563,40.0726547241211,42.011878967285206,42.0232734680176,42.0162506103516,233,M
30674,Singapore,"Self-employed,   (% of   employment) (modeled ILO estimate)",13.5,19.5,19.1000003814697,18.7000007629395,19.7000007629395,18.8999996185303,18.7999992370605,19.2999992370605,19.0,18.3999996185303,18.2999992370605,18.6000003814697,19.0,18.5,18.3999996185303,18.0,18.0,18.0,232,M
12299,Singapore,"Government expenditure on education, total (% of GDP)",3.3270499706268297,3.55606007575989,3.9000000953674303,3.99879002571106,3.6769199371337904,3.2196900844573997,2.86887001991272,2.9612801074981703,2.7819199562072794,3.0316200256347696,3.1067900657653795,3.0776400566101096,3.11849999427795,2.91579008102417,,,,,228,N
21648,Singapore,Population ages 65 and above (% of total),7.345067399769031,7.531864777834259,7.704647163735159,7.8537969239603305,8.00999533185051,8.22927062361029,8.45874618730974,8.65292291984326,8.78951596428776,8.89224447479598,9.01955598578864,9.41936628106129,9.90467008084678,10.4586839704322,11.056501225510399,11.686149634832098,12.2909298518174,,240,N
14663,Singapore,"Labor force participation rate,   (% of   population ages 15+) (modeled ILO estimate)",51.5340766906738,51.8867301940918,50.804046630859396,51.459743499755895,51.8994064331055,52.419677734375,53.097965240478494,53.814811706543,56.217601776123,55.913116455078104,57.0593872070313,57.608341217040994,58.4174308776855,58.603450775146506,59.7069206237793,60.7977638244629,60.6292724609375,60.473114013671896,233,F
12068,Singapore,"GNI, Atlas method (current US$)",95328957843.97978,90993251193.4697,90854532266.80037,95076938685.70993,106872852984.94948,121000619768.8392,141184443335.33945,163611436381.7726,177501676359.14514,184917150709.7021,227376809398.3048,249612542550.46176,271542451006.64264,295361056136.8185,304747116617.43823,291906807458.0546,290912431098.21063,,246,N
24227,Singapore,"Primary education, pupils (% female)",,,,,,,,48.1194000244141,48.184879302978494,48.262058258056605,,,,,,,,,249,N
21408,Singapore,"Population ages 15-64, total",2867803.0,2962728.0,3004217.0,2971814.0,3019021.0,3098066.0,3199517.0,3340641.0,3533974.0,3657548.0,3738501.0,3816888.0,3906077.0,3959858.0,3998397.0,4030088.0,4063707.0,,240,N
11824,Singapore,"GNI per capita, PPP (current international $)",40730.0,39980.0,41180.0,44210.0,47330.0,51520.0,57870.0,62430.0,60580.0,58790.0,70240.0,73010.0,74580.0,78610.0,82420.0,82470.0,85190.0,,236,N
24472,Singapore,"Primary education, teachers (% female)",,,,,,,,80.70948791503909,81.0306015014648,81.2348327636719,,,,,,,,,241,N
9612,Singapore,"Employment to population ratio, ages 15-24,   (%) (modeled ILO estimate)",44.7999992370605,40.9000015258789,37.2000007629395,37.7000007629395,37.2000007629395,37.5999984741211,38.7999992370605,38.0999984741211,36.9000015258789,35.7999992370605,38.7000007629395,36.2000007629395,36.7999992370605,36.0999984741211,36.7000007629395,37.2000007629395,38.4000015258789,38.7000007629395,232,M
19970,Singapore,"People practicing open defecation, urban (% of urban population)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,222,N
13738,Singapore,Improved water source (% of population with access),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,249,N
18809,Singapore,Number of maternal deaths,9.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,,,229,N
6641,Singapore,"Employers,   (% of   employment) (modeled ILO estimate)",7.699999809265139,7.300000190734861,7.0,7.099999904632571,7.400000095367429,6.699999809265139,6.699999809265139,6.800000190734861,6.800000190734861,6.5,7.099999904632571,7.099999904632571,7.900000095367429,7.900000095367429,7.0,7.5,7.5,7.5,232,M
7569,Singapore,"Employment in industry,   (% of   employment) (modeled ILO estimate)",41.7000007629395,29.5,28.899999618530302,28.899999618530302,27.899999618530302,25.2999992370605,26.399999618530302,26.2999992370605,27.2999992370605,26.0,25.5,24.7000007629395,24.2000007629395,23.600000381469698,22.399999618530302,21.0,21.0,21.0,232,M
16552,Singapore,"Life expectancy at birth,   (years)",76.0,76.3,76.6,76.6,77.1,77.6,77.8,78.1,78.4,78.9,79.2,79.5,79.8,80.1,80.3,80.4,,,253,M
29984,Singapore,"Secondary education, pupils (% female)",,,,,,,,48.193878173828104,48.1743011474609,48.177829742431605,,,,,,,,,244,N
8033,Singapore,"Employment in services,   (% of   employment) (modeled ILO estimate)",57.9000015258789,70.09999847412111,70.8000030517578,70.6999969482422,71.8000030517578,74.1999969482422,73.0,73.1999969482422,72.1999969482422,73.5,74.0,74.9000015258789,75.3000030517578,75.9000015258789,77.0999984741211,78.5,78.5,78.5,232,M
17468,Singapore,"Mortality rate, infant,   (per 1,000 live births)",2.8,,,,,,,,,,2.0,,,,,1.9,2.0,,239,F
19273,Singapore,"Own-account workers,   (% of   employment) (modeled ILO estimate)",5.599999904632571,11.8000001907349,11.6999998092651,11.3000001907349,12.0,11.8000001907349,11.6999998092651,12.0,11.8999996185303,11.5,10.8999996185303,11.1000003814697,10.6999998092651,10.3000001907349,11.1000003814697,10.1999998092651,10.1999998092651,10.1999998092651,232,M
7105,Singapore,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,232,M
8265,Singapore,"Employment to population ratio, 15+,   (%) (modeled ILO estimate)",50.7000007629395,50.0,47.9000015258789,48.2999992370605,48.7999992370605,50.2000007629395,52.4000015258789,53.0,53.9000015258789,53.5,55.4000015258789,56.2000007629395,57.0,56.9000015258789,56.7999992370605,57.2000007629395,57.0,56.7000007629395,232,F
7337,Singapore,"Employment in industry,   (% of   employment) (modeled ILO estimate)",25.5,21.5,21.5,21.3999996185303,20.1000003814697,17.6000003814697,17.5,17.7999992370605,16.7000007629395,16.2000007629395,16.0,15.1000003814697,15.0,14.5,13.1999998092651,12.0,12.0,12.0,232,F
6409,Singapore,"Employers,   (% of   employment) (modeled ILO estimate)",2.9000000953674303,2.09999990463257,2.5,2.5,2.5999999046325697,2.9000000953674303,2.9000000953674303,2.79999995231628,2.9000000953674303,2.79999995231628,3.0999999046325697,3.29999995231628,3.70000004768372,4.19999980926514,3.29999995231628,3.5999999046325697,3.5999999046325697,3.5999999046325697,232,F
18185,Singapore,"Mortality rate, under-5,   (per 1,000 live births)",4.2,,,,,,,,,,3.0,,,,,2.9,3.0,,239,M
8480,Singapore,"Employment to population ratio, 15+,   (%) (national estimate)",46.9000015258789,49.5999984741211,47.7000007629395,47.7000007629395,48.0999984741211,,51.5999984741211,50.7999992370605,53.2000007629395,51.5999984741211,54.0,54.5,55.2999992370605,55.5999984741211,56.2000007629395,58.0,57.7000007629395,,211,F
7801,Singapore,"Employment in services,   (% of   employment) (modeled ILO estimate)",74.3000030517578,78.4000015258789,78.3000030517578,78.4000015258789,79.6999969482422,82.1999969482422,82.1999969482422,82.0,83.0999984741211,83.5999984741211,83.8000030517578,84.6999969482422,84.8000030517578,85.3000030517578,86.5999984741211,87.8000030517578,87.8000030517578,87.8000030517578,232,F
36655,Singapore,"Age at first marriage, male",30.0,,,,,30.1,,,,,30.4,,,,,,,,198,N
30216,Singapore,"Secondary education, teachers (% female)",,,,,,,,65.62180328369139,66.548698425293,65.88046264648439,,,,,,,,,225,N
9380,Singapore,"Employment to population ratio, ages 15-24,   (%) (modeled ILO estimate)",46.5,37.2999992370605,31.2000007629395,32.5999984741211,32.5999984741211,33.9000015258789,36.2999992370605,34.5999984741211,34.5,31.5,34.9000015258789,32.4000015258789,33.2999992370605,32.0999984741211,32.5999984741211,33.7000007629395,34.9000015258789,34.9000015258789,232,F
5920,Singapore,"Cost of business start-up procedures,   (% of GNI per capita)",,,,1.0,1.0,0.9,0.8,0.8,0.9,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.5,235,M
17231,Singapore,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",18.0,18.0,18.0,17.0,17.0,16.0,16.0,14.0,14.0,12.0,11.0,12.0,12.0,11.0,10.0,10.0,,,229,N
9150,Singapore,"Employment to population ratio, 15+, total (%) (national estimate)",66.40000152587889,62.0,60.0,59.5,59.5999984741211,,62.0999984741211,61.2000007629395,63.0,61.5999984741211,63.5,63.5,64.09999847412111,64.09999847412111,64.5,65.8000030517578,65.1999969482422,,229,N
6873,Singapore,"Employment in agriculture,   (% of   employment) (modeled ILO estimate)",0.200000002980232,0.200000002980232,0.100000001490116,0.200000002980232,0.100000001490116,0.200000002980232,0.30000001192092896,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,232,F
16299,Singapore,"Life expectancy at birth,   (years)",80.0,80.3,80.6,81.6,82.0,82.5,82.6,82.9,83.3,83.7,84.0,84.1,84.3,84.5,84.8,84.9,,,253,F
30442,Singapore,"Self-employed,   (% of   employment) (modeled ILO estimate)",5.800000190734861,9.5,9.39999961853027,9.5,9.69999980926514,10.1999998092651,10.1000003814697,10.1000003814697,10.0,10.0,9.60000038146973,10.5,10.8000001907349,10.5,10.0,9.19999980926514,9.19999980926514,9.19999980926514,232,F
17707,Singapore,"Mortality rate, infant,   (per 1,000 live births)",3.3,,,,,,,,,,2.4,,,,,2.3,2.4,,239,M
6173,Singapore,"Death rate, crude (per 1,000 people)",4.5,4.3,4.4,4.5,4.4,4.4,4.4,4.5,4.4,4.3,4.4,4.5,4.5,4.6,4.7,4.8,,,257,N
19041,Singapore,"Own-account workers,   (% of   employment) (modeled ILO estimate)",2.2000000476837203,5.300000190734861,5.300000190734861,5.5,5.599999904632571,6.099999904632571,6.099999904632571,6.0,6.0,6.199999809265139,5.699999809265139,6.0,6.099999904632571,5.5,5.900000095367429,5.199999809265139,5.199999809265139,5.199999809265139,232,F
8708,Singapore,"Employment to population ratio, 15+,   (%) (modeled ILO estimate)",75.5,75.0999984741211,73.0,72.3000030517578,71.9000015258789,72.6999969482422,74.1999969482422,74.9000015258789,74.5,74.5,75.3000030517578,75.1999969482422,75.5,74.6999969482422,74.5999984741211,75.1999969482422,74.9000015258789,74.5,232,M
19526,Singapore,People practicing open defecation (% of population),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,258,N
8923,Singapore,"Employment to population ratio, 15+,   (%) (national estimate)",72.3000030517578,74.9000015258789,72.9000015258789,71.6999969482422,71.5,,73.0,72.1999969482422,73.3000030517578,72.1999969482422,73.5,72.9000015258789,73.4000015258789,73.1999969482422,73.3000030517578,73.9000015258789,73.3000030517578,,211,M
14466,Vietnam,"Labor force participation rate for ages 15-24,   (%) (modeled ILO estimate)",67.3430252075195,66.90292358398439,66.4678268432617,66.00351715087889,65.49514770507811,64.986213684082,64.51992034912111,64.0158767700195,63.6631202697754,63.4240036010742,63.296844482421896,63.3038101196289,63.4572067260742,63.6556625366211,64.2734375,65.651496887207,63.584434509277294,63.0261344909668,233,M
21684,Vietnam,Population ages 65 and above (% of total),6.42360453302924,6.50641763642875,6.55059850289354,6.56906173373213,6.577488003437621,6.58258469992288,6.57878511868735,6.57526598974334,6.57082284903062,6.56176245489272,6.55031135546372,6.54513937262673,6.54423759302474,6.56375554692753,6.62619226566905,6.74454773211183,6.9239930788366,,240,N
17267,Vietnam,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",81.0,76.0,72.0,68.0,64.0,61.0,59.0,58.0,58.0,57.0,58.0,56.0,56.0,55.0,54.0,54.0,,,229,N
1650,Vietnam,"Cause of death, by communicable diseases, ages 15-34,   (% of relevant age group)",30.7748576638388,,,,,37.1902620289126,,,,,34.9946962574872,,,,,33.098264654074896,,,229,F
34843,Vietnam,"Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",15.3000001907349,17.3999996185303,17.1000003814697,18.0,21.2000007629395,20.0,21.3999996185303,22.600000381469698,23.7000007629395,24.2999992370605,25.899999618530302,27.399999618530302,29.100000381469698,29.399999618530302,30.600000381469698,34.2999992370605,35.5999984741211,36.7000007629395,232,F
20005,Vietnam,"People practicing open defecation, urban (% of urban population)",5.0937697969226905,4.859357727051701,4.62494565718072,4.39053358730973,4.15612151743875,3.92170944756782,3.6872973776968396,3.4528853078258503,3.21847323795487,2.98406116808388,2.7496490982129003,2.51523702834192,2.28082495847093,2.04641288859995,1.81200081872902,1.5775887488580302,,,222,N
14233,Vietnam,"Labor force participation rate for ages 15-24,   (%) (modeled ILO estimate)",65.55615234375,64.9047088623047,64.22841644287111,63.480255126953104,62.6490821838379,61.8066291809082,61.023899078369105,60.198028564453104,59.590934753418,59.0863647460938,58.3011054992676,57.681644439697294,57.2748336791992,57.0082321166992,57.653171539306605,57.486751556396506,56.0946922302246,55.5653228759766,233,F
17506,Vietnam,"Mortality rate, infant,   (per 1,000 live births)",20.2,,,,,,,,,,16.0,,,,,15.1,14.9,,239,F
